date,ticker,side,weight,price
2025-06-10,J&KBANK.NS,exit_stop,-0.011996060732686515,108.835693359375
2025-06-10,JINDALSAW.NS,exit_stop,-0.008893725052121609,247.99000549316406
2025-06-10,JWL.NS,exit_stop,-0.00849142108296325,409.8999938964844
2025-06-10,KAJARIACER.NS,exit_stop,-0.011478425705161116,1054.429931640625
2025-06-10,KAYNES.NS,exit_stop,0.012014364985034975,5583.5
2025-06-10,POLICYBZR.NS,exit_stop,0.010793265928188257,1872.5
2025-06-10,PPLPHARMA.NS,exit_stop,0.01314022713849194,205.93658447265625
2025-06-10,TATATECH.NS,exit_stop,-0.013011227332516905,775.3704833984375
2025-06-11,BAJFINANCE.NS,exit_stop,0.01314022713849194,942.5
2025-06-11,BSE.NS,exit_stop,0.00892378576236261,2882.39990234375
2025-06-11,CHOICEIN.NS,exit_stop,0.01314022713849194,700.4500122070312
2025-06-11,GODREJIND.NS,exit_stop,0.009241015631423904,1280.0999755859375
2025-06-11,GRSE.NS,exit_stop,0.00559775666317737,3076.98876953125
2025-06-11,JMFINANCIL.NS,exit_stop,0.009356047849973306,144.17942810058594
2025-06-11,JPPOWER.NS,exit_stop,-0.010283199954455351,18.219999313354492
2025-06-11,JUBLINGREA.NS,exit_stop,0.011019732885786287,675.5685424804688
2025-06-11,KALYANKJIL.NS,exit_stop,0.012950192787697158,533.638427734375
2025-06-11,LTFOODS.NS,exit_stop,0.012431188248663795,462.54718017578125
2025-06-11,MCX.NS,exit_stop,0.010021118558745086,1529.3590087890625
2025-06-11,NIACL.NS,exit_stop,-0.01314022713849194,197.1298065185547
2025-06-11,NSLNISP.NS,exit_stop,-0.01314022713849194,40.91999816894531
2025-06-11,NUVAMA.NS,exit_stop,0.012407548932824534,1413.4061279296875
2025-06-11,RADICO.NS,exit_stop,0.01314022713849194,2551.39990234375
2025-06-11,RHIM.NS,exit_stop,-0.01314022713849194,458.8436584472656
2025-06-11,SAMMAANCAP.NS,exit_stop,-0.01254925036613531,130.13999938964844
2025-06-11,SHYAMMETL.NS,exit_stop,0.01314022713849194,854.5157470703125
2025-06-11,SONATSOFTW.NS,exit_stop,-0.007255863079951908,419.0835266113281
2025-06-11,TIMKEN.NS,exit_stop,-0.01161862858998934,3376.453125
2025-06-11,UNITDSPR.NS,exit_stop,0.01314022713849194,1488.0950927734375
2025-06-11,ZENTEC.NS,exit_stop,0.008901948054849972,1950.35205078125
2025-06-12,AADHARHFC.NS,exit_stop,0.01314022713849194,442.04998779296875
2025-06-12,AFFLE.NS,exit_stop,0.01314022713849194,1898.699951171875
2025-06-12,BHARTIARTL.NS,exit_stop,0.01314022713849194,1828.910400390625
2025-06-12,CCL.NS,exit_stop,0.005868496350474369,823.5604858398438
2025-06-12,CEATLTD.NS,exit_stop,0.012958310543519435,3720.202880859375
2025-06-12,CHAMBLFERT.NS,exit_stop,0.01314022713849194,533.6317749023438
2025-06-12,COFORGE.NS,exit_stop,0.01314022713849194,1772.245849609375
2025-06-12,DIXON.NS,exit_stop,0.012671804721439037,14511.5419921875
2025-06-12,ETERNAL.NS,exit_stop,0.010477652979016094,251.55999755859375
2025-06-12,GABRIEL.NS,exit_stop,0.010739812840554376,618.24365234375
2025-06-12,GRAVITA.NS,exit_stop,0.009646929187784392,1800.9000244140625
2025-06-12,HOMEFIRST.NS,exit_stop,0.012410474417261282,1233.5999755859375
2025-06-12,JUBLFOOD.NS,exit_stop,0.01314022713849194,666.6876220703125
2025-06-12,KFINTECH.NS,exit_stop,0.009021324028517621,1186.05908203125
2025-06-12,LAURUSLABS.NS,exit_stop,0.01314022713849194,665.5377197265625
2025-06-12,MAZDOCK.NS,exit_stop,0.007589040319501144,3190.54345703125
2025-06-12,PAGEIND.NS,exit_stop,0.01314022713849194,45765.0078125
2025-06-12,PAYTM.NS,exit_stop,0.010252738546736884,895.4000244140625
2025-06-12,PCBL.NS,exit_stop,0.01314022713849194,394.9484558105469
2025-06-12,PNBHOUSING.NS,exit_stop,0.01314022713849194,1083.677734375
2025-06-12,POWERINDIA.NS,exit_stop,0.008625533494100134,17029.0625
2025-06-12,TARIL.NS,exit_stop,0.012553650268920481,504.0
2025-06-12,UPL.NS,exit_stop,0.01314022713849194,626.665283203125
2025-06-12,WELCORP.NS,exit_stop,0.010445705203612411,919.5397338867188
2025-06-12,WOCKPHARMA.NS,exit_stop,0.010700451329857077,1784.5
2025-06-13,AIIL.NS,exit_stop,0.009549759400020556,489.760009765625
2025-06-13,AMBER.NS,exit_stop,0.011772711928137407,6468.0
2025-06-13,DOMS.NS,exit_stop,0.011424940104838242,2331.867919921875
2025-06-13,FORTIS.NS,exit_stop,0.01314022713849194,753.1093139648438
2025-06-13,GALLANTT.NS,exit_stop,0.0089450371475913,449.3083190917969
2025-06-13,INDHOTEL.NS,exit_stop,0.012237707798617568,732.99462890625
2025-06-13,JUBLPHARMA.NS,exit_stop,0.012969429991191966,1089.5438232421875
2025-06-13,KPRMILL.NS,exit_stop,0.0076293359305498135,1089.4793701171875
2025-06-13,LUPIN.NS,exit_stop,0.01314022713849194,1987.240234375
2025-06-13,NEULANDLAB.NS,exit_stop,0.009426816335398722,13182.083984375
2025-06-13,PERSISTENT.NS,exit_stop,0.01314022713849194,5845.71337890625
2025-06-13,RPOWER.NS,exit_stop,0.005942382712048667,67.05000305175781
2025-06-13,SCI.NS,exit_stop,-0.009074734149799082,214.90521240234375
2025-06-16,ACC.NS,exit_stop,-0.01314022713849194,1872.699951171875
2025-06-16,ASTRAL.NS,exit_stop,-0.01314022713849194,1548.3143310546875
2025-06-16,BHARATFORG.NS,exit_stop,-0.01314022713849194,1313.99169921875
2025-06-16,BLUEJET.NS,exit_stop,0.009625437145769238,936.9017333984375
2025-06-16,JKCEMENT.NS,exit_stop,0.01314022713849194,5964.142578125
2025-06-16,POLYMED.NS,exit_stop,0.010694350037208967,2191.950927734375
2025-06-16,PRESTIGE.NS,exit_stop,-0.010855474188498308,1697.3463134765625
2025-06-16,SUPREMEIND.NS,exit_stop,-0.01314022713849194,4519.59521484375
2025-06-16,ACC.NS,entry,-0.01283606805926978,1872.699951171875
2025-06-16,ADANIENT.NS,entry,-0.01283606805926978,2544.0
2025-06-16,ADANIGREEN.NS,entry,-0.011240110365121812,992.0
2025-06-16,ADANIPOWER.NS,entry,-0.01183321387891622,112.58999633789062
2025-06-16,AFFLE.NS,entry,0.012694740678262624,1961.0999755859375
2025-06-16,AIIL.NS,entry,0.009938922051521573,496.67999267578125
2025-06-16,AMBER.NS,entry,0.011729765336703866,6470.0
2025-06-16,ANANTRAJ.NS,entry,0.0099408987072322,551.8856811523438
2025-06-16,ARE&M.NS,entry,-0.01283606805926978,992.5932006835938
2025-06-16,ASIANPAINT.NS,entry,-0.01283606805926978,2241.302001953125
2025-06-16,ASTRAL.NS,entry,-0.01283606805926978,1548.3143310546875
2025-06-16,ATGL.NS,entry,-0.01283606805926978,658.7999877929688
2025-06-16,AWL.NS,entry,-0.01268813246643127,264.6000061035156
2025-06-16,BAJFINANCE.NS,entry,0.01283606805926978,938.0
2025-06-16,BDL.NS,entry,0.008875924341786698,1880.542236328125
2025-06-16,BEL.NS,entry,0.01283606805926978,401.207275390625
2025-06-16,BEML.NS,exit_signal,-0.007801503464521682,2186.251708984375
2025-06-16,BHARATFORG.NS,entry,-0.01283606805926978,1313.99169921875
2025-06-16,BLUEJET.NS,entry,0.009410676750956722,936.9017333984375
2025-06-16,BRIGADE.NS,entry,-0.011225227652945686,1192.8310546875
2025-06-16,BSE.NS,entry,0.0083726418385538,2697.39990234375
2025-06-16,BSOFT.NS,entry,-0.011689743513098984,415.7500305175781
2025-06-16,CDSL.NS,entry,0.00921847896182273,1668.9920654296875
2025-06-16,CEATLTD.NS,entry,0.01283606805926978,3604.79150390625
2025-06-16,CHAMBLFERT.NS,entry,0.012145248246689746,547.1072998046875
2025-06-16,CHENNPETRO.NS,entry,-0.011135275352247264,617.56494140625
2025-06-16,CHOICEIN.NS,entry,0.01283606805926978,692.9500122070312
2025-06-16,COFORGE.NS,entry,0.01283606805926978,1816.9368896484375
2025-06-16,COROMANDEL.NS,entry,0.012796389951799133,2248.364013671875
2025-06-16,CREDITACC.NS,entry,-0.01203726873769901,1195.0999755859375
2025-06-16,CUB.NS,entry,0.01283606805926978,193.45733642578125
2025-06-16,DABUR.NS,entry,-0.01283606805926978,464.56365966796875
2025-06-16,DELHIVERY.NS,entry,-0.01283606805926978,365.29998779296875
2025-06-16,DIXON.NS,entry,0.01261814661112985,14306.6328125
2025-06-16,DLF.NS,exit_signal,-0.011581316306978475,852.7625732421875
2025-06-16,DOMS.NS,entry,0.011094236163830271,2369.921875
2025-06-16,ECLERX.NS,entry,0.008297065651953954,1803.7987060546875
2025-06-16,EIDPARRY.NS,entry,0.01283606805926978,966.5499877929688
2025-06-16,ETERNAL.NS,entry,0.010196993009967658,252.14999389648438
2025-06-16,EXIDEIND.NS,entry,-0.01283606805926978,382.29608154296875
2025-06-16,FORCEMOT.NS,entry,0.006771165860512825,13930.24609375
2025-06-16,FORTIS.NS,entry,0.01283606805926978,763.9464721679688
2025-06-16,GABRIEL.NS,entry,0.01038932737853906,606.642578125
2025-06-16,GALLANTT.NS,entry,0.009054650392292717,452.9019775390625
2025-06-16,GLAND.NS,entry,-0.01283606805926978,1754.455810546875
2025-06-16,GODREJIND.NS,entry,0.008976058539300238,1303.199951171875
2025-06-16,GRAVITA.NS,entry,0.011193179050610319,1738.0
2025-06-16,GRSE.NS,entry,0.0057805917278987515,3047.197998046875
2025-06-16,GVT&D.NS,entry,0.008982198086996821,2294.595947265625
2025-06-16,HEROMOTOCO.NS,entry,-0.01283606805926978,4217.287109375
2025-06-16,HFCL.NS,exit_signal,-0.009220324447731963,84.59869384765625
2025-06-16,HINDCOPPER.NS,entry,-0.009891970655147653,260.9934997558594
2025-06-16,HOMEFIRST.NS,entry,0.01283606805926978,1277.800048828125
2025-06-16,ICICIBANK.NS,entry,0.01283606805926978,1415.9742431640625
2025-06-16,IFCI.NS,exit_signal,-0.005270827617339748,62.369998931884766
2025-06-16,INDHOTEL.NS,entry,0.011556766684960928,752.6867065429688
2025-06-16,IRCTC.NS,exit_signal,-0.01314022713849194,759.3209228515625
2025-06-16,JINDALSAW.NS,entry,-0.008656908326506682,239.1300048828125
2025-06-16,JMFINANCIL.NS,entry,0.008991902815212144,141.8853302001953
2025-06-16,JUBLFOOD.NS,entry,0.01283606805926978,691.3446655273438
2025-06-16,JUBLINGREA.NS,entry,0.007593763088654911,769.772705078125
2025-06-16,JWL.NS,entry,-0.008500044787402329,391.29998779296875
2025-06-16,KAJARIACER.NS,entry,-0.011118416426739438,1023.830810546875
2025-06-16,KALYANKJIL.NS,entry,0.01283606805926978,519.828857421875
2025-06-16,KAYNES.NS,entry,0.01283606805926978,5597.5
2025-06-16,KEI.NS,entry,-0.01283606805926978,3680.841796875
2025-06-16,KFINTECH.NS,entry,0.010131278764499678,1216.8529052734375
2025-06-16,KPRMILL.NS,entry,0.007561606653491789,1092.7633056640625
2025-06-16,LATENTVIEW.NS,entry,-0.01283606805926978,400.3500061035156
2025-06-16,LAURUSLABS.NS,entry,0.01283606805926978,679.0131225585938
2025-06-16,LICI.NS,exit_signal,-0.01314022713849194,936.9760131835938
2025-06-16,LINDEINDIA.NS,exit_signal,-0.01163009071268811,7124.24951171875
2025-06-16,LTFOODS.NS,entry,0.012093151095943949,447.89862060546875
2025-06-16,MAZDOCK.NS,entry,0.008184883494754111,3146.020751953125
2025-06-16,MCX.NS,entry,0.009369376272154117,1559.5438232421875
2025-06-16,MMTC.NS,exit_signal,-0.006061185534232992,68.66000366210938
2025-06-16,MUTHOOTFIN.NS,exit_signal,0.01035488941169437,2611.220947265625
2025-06-16,NATCOPHARM.NS,entry,-0.01283606805926978,897.1357421875
2025-06-16,NAVINFLUOR.NS,exit_signal,0.01314022713849194,4502.1025390625
2025-06-16,NEULANDLAB.NS,entry,0.008562249632040166,12821.3828125
2025-06-16,NHPC.NS,exit_signal,-0.01273697001187105,84.45600891113281
2025-06-16,NIACL.NS,entry,-0.01282235417960971,185.2279052734375
2025-06-16,NSLNISP.NS,entry,-0.012563235713395692,38.79999923706055
2025-06-16,NUVAMA.NS,entry,0.011966602523998839,1346.2099609375
2025-06-16,PAYTM.NS,entry,0.009621121135461755,877.3499755859375
2025-06-16,PCBL.NS,entry,0.01283606805926978,395.4894714355469
2025-06-16,PERSISTENT.NS,entry,0.01283606805926978,5981.35986328125
2025-06-16,PFC.NS,exit_signal,-0.012772355225563206,391.8638916015625
2025-06-16,PNBHOUSING.NS,entry,0.01283606805926978,1057.7100830078125
2025-06-16,POLICYBZR.NS,entry,0.011261070919878368,1908.800048828125
2025-06-16,POLYMED.NS,entry,0.011326682329031437,2191.950927734375
2025-06-16,POWERINDIA.NS,entry,0.008067691516926332,17583.900390625
2025-06-16,PPLPHARMA.NS,entry,0.01283606805926978,199.12098693847656
2025-06-16,PRESTIGE.NS,entry,-0.010959379158886803,1697.3463134765625
2025-06-16,RADICO.NS,entry,0.01283606805926978,2612.7109375
2025-06-16,RAILTEL.NS,exit_signal,-0.007395355231497217,428.77386474609375
2025-06-16,RHIM.NS,entry,-0.01283606805926978,515.8944091796875
2025-06-16,RITES.NS,exit_signal,-0.007102247084182858,279.2851257324219
2025-06-16,RPOWER.NS,entry,0.005415435372443902,66.9800033569336
2025-06-16,SAMMAANCAP.NS,entry,-0.012169401188513954,127.7300033569336
2025-06-16,SCI.NS,entry,-0.007758657908941298,222.7041015625
2025-06-16,SHRIRAMFIN.NS,entry,0.011216262419404606,669.0533447265625
2025-06-16,SHYAMMETL.NS,entry,0.01283606805926978,835.2963256835938
2025-06-16,SONACOMS.NS,entry,-0.01283606805926978,496.9158935546875
2025-06-16,SONATSOFTW.NS,entry,-0.009248032247871631,416.04986572265625
2025-06-16,SRF.NS,exit_signal,0.01314022713849194,3088.444580078125
2025-06-16,STARHEALTH.NS,exit_signal,-0.011345114012612208,450.20001220703125
2025-06-16,SUPREMEIND.NS,entry,-0.01283606805926978,4519.59521484375
2025-06-16,SUZLON.NS,entry,0.008868576180670346,65.41000366210938
2025-06-16,TARIL.NS,entry,0.01238877205322666,494.3999938964844
2025-06-16,TATACHEM.NS,entry,-0.01283606805926978,936.3499755859375
2025-06-16,TATATECH.NS,entry,-0.01283606805926978,749.9500122070312
2025-06-16,TBOTEK.NS,entry,-0.00903216685429045,1288.9000244140625
2025-06-16,TECHNOE.NS,exit_signal,-0.0074090995752911885,1477.5596923828125
2025-06-16,TIINDIA.NS,entry,-0.01283606805926978,2983.246337890625
2025-06-16,TIMKEN.NS,entry,-0.01283606805926978,3217.300537109375
2025-06-16,VBL.NS,entry,-0.01283606805926978,471.65643310546875
2025-06-16,WELCORP.NS,entry,0.00985581783278412,909.842041015625
2025-06-16,WHIRLPOOL.NS,entry,-0.01283606805926978,1318.5155029296875
2025-06-16,WOCKPHARMA.NS,entry,0.006706663552998072,1803.9000244140625
2025-06-16,ZEEL.NS,entry,-0.01283606805926978,135.07504272460938
2025-06-16,ZENTEC.NS,entry,0.008611161619192521,1970.2239990234375
2025-06-16,ZYDUSLIFE.NS,entry,-0.01283606805926978,963.3643798828125
2025-06-17,ANANTRAJ.NS,exit_stop,0.0099408987072322,533.5578002929688
2025-06-17,ASIANPAINT.NS,exit_stop,-0.01283606805926978,2261.27099609375
2025-06-17,ASTERDM.NS,exit_stop,0.0121986022195936,564.4328002929688
2025-06-17,BAJAJHLDNG.NS,exit_stop,0.008779535122126684,13693.4306640625
2025-06-17,BHARTIHEXA.NS,exit_stop,0.01283606805926978,1729.670654296875
2025-06-17,BLUEJET.NS,exit_stop,0.009410676750956722,909.1505737304688
2025-06-17,CAPLIPOINT.NS,exit_stop,0.010596087116181752,2077.011474609375
2025-06-17,DIVISLAB.NS,exit_stop,0.01283606805926978,6508.36474609375
2025-06-17,ERIS.NS,exit_stop,0.01283606805926978,1787.699951171875
2025-06-17,GABRIEL.NS,exit_stop,0.01038932737853906,593.995849609375
2025-06-17,GODREJPROP.NS,exit_stop,-0.010278766828641034,2455.699951171875
2025-06-17,GRAVITA.NS,exit_stop,0.011193179050610319,1679.699951171875
2025-06-17,INDIACEM.NS,exit_stop,0.011458019576713071,327.25
2025-06-17,JUBLFOOD.NS,exit_stop,0.01283606805926978,676.4706420898438
2025-06-17,JUBLINGREA.NS,exit_stop,0.007593763088654911,719.6165771484375
2025-06-17,KIMS.NS,exit_stop,0.01283606805926978,659.0
2025-06-17,LAURUSLABS.NS,exit_stop,0.01283606805926978,659.3489379882812
2025-06-17,MANAPPURAM.NS,exit_stop,0.01283606805926978,268.44488525390625
2025-06-17,MAXHEALTH.NS,exit_stop,0.01283606805926978,1225.385986328125
2025-06-17,NH.NS,exit_stop,0.01283606805926978,1898.62841796875
2025-06-17,PARADEEP.NS,exit_stop,0.009245385957442372,168.65740966796875
2025-06-17,PCBL.NS,exit_stop,0.01283606805926978,385.65264892578125
2025-06-17,POLYMED.NS,exit_stop,0.011326682329031437,2154.6162109375
2025-06-17,PPLPHARMA.NS,exit_stop,0.01283606805926978,195.13356018066406
2025-06-17,SUPREMEIND.NS,exit_stop,-0.01283606805926978,4605.974609375
2025-06-18,AFFLE.NS,exit_stop,0.012694740678262624,1903.4000244140625
2025-06-18,ASTRAL.NS,exit_stop,-0.01283606805926978,1567.5623779296875
2025-06-18,BAJAJFINSV.NS,exit_stop,0.01283606805926978,1980.4351806640625
2025-06-18,BAJFINANCE.NS,exit_stop,0.01283606805926978,919.0
2025-06-18,BALRAMCHIN.NS,exit_stop,0.01283606805926978,585.01806640625
2025-06-18,CYIENT.NS,exit_stop,-0.01283606805926978,1324.1424560546875
2025-06-18,DELHIVERY.NS,exit_stop,-0.01283606805926978,365.3500061035156
2025-06-18,ICICIBANK.NS,exit_stop,0.01283606805926978,1401.78369140625
2025-06-18,INDUSINDBK.NS,exit_stop,-0.01283606805926978,850.5
2025-06-18,LATENTVIEW.NS,exit_stop,-0.01283606805926978,407.20001220703125
2025-06-18,LTFOODS.NS,exit_stop,0.012093151095943949,434.93841552734375
2025-06-18,NAVA.NS,exit_stop,0.009040188778004755,543.3790283203125
2025-06-18,NEULANDLAB.NS,exit_stop,0.008562249632040166,12256.849609375
2025-06-18,POLICYBZR.NS,exit_stop,0.011261070919878368,1893.800048828125
2025-06-18,SIEMENS.NS,exit_stop,-0.01283606805926978,3355.800048828125
2025-06-18,WHIRLPOOL.NS,exit_stop,-0.01283606805926978,1360.553466796875
2025-06-19,AMBER.NS,exit_stop,0.011729765336703866,6422.5
2025-06-19,BEL.NS,exit_stop,0.01283606805926978,395.9419250488281
2025-06-19,BSE.NS,exit_stop,0.0083726418385538,2595.39990234375
2025-06-19,CARTRADE.NS,exit_stop,0.01083656311588744,1655.5
2025-06-19,CEATLTD.NS,exit_stop,0.01283606805926978,3521.378662109375
2025-06-19,CHAMBLFERT.NS,exit_stop,0.012145248246689746,532.896728515625
2025-06-19,COFORGE.NS,exit_stop,0.01283606805926978,1781.6806640625
2025-06-19,CUB.NS,exit_stop,0.01283606805926978,189.7918701171875
2025-06-19,DIXON.NS,exit_stop,0.01261814661112985,13997.7705078125
2025-06-19,ECLERX.NS,exit_stop,0.008297065651953954,1735.8658447265625
2025-06-19,FORTIS.NS,exit_stop,0.01283606805926978,747.21630859375
2025-06-19,FSL.NS,exit_stop,0.010581760178817701,363.9565124511719
2025-06-19,GODFRYPHLP.NS,exit_stop,0.01107339902789791,2653.91064453125
2025-06-19,HDFCLIFE.NS,exit_stop,0.01283606805926978,759.7499389648438
2025-06-19,KALYANKJIL.NS,exit_stop,0.01283606805926978,509.55889892578125
2025-06-19,KAYNES.NS,exit_stop,0.01283606805926978,5612.0
2025-06-19,KFINTECH.NS,exit_stop,0.010131278764499678,1190.032470703125
2025-06-19,MAZDOCK.NS,exit_stop,0.008184883494754111,3203.5625
2025-06-19,NUVAMA.NS,exit_stop,0.011966602523998839,1327.9097900390625
2025-06-19,PERSISTENT.NS,exit_stop,0.01283606805926978,5861.61328125
2025-06-19,PNBHOUSING.NS,exit_stop,0.01283606805926978,1033.23486328125
2025-06-19,RPOWER.NS,exit_stop,0.005415435372443902,63.52000045776367
2025-06-19,SARDAEN.NS,exit_stop,0.01283606805926978,439.04803466796875
2025-06-19,SHRIRAMFIN.NS,exit_stop,0.011216262419404606,645.354736328125
2025-06-19,SHYAMMETL.NS,exit_stop,0.01283606805926978,815.1309814453125
2025-06-19,SUZLON.NS,exit_stop,0.008868576180670346,62.529998779296875
2025-06-19,TARIL.NS,exit_stop,0.01238877205322666,474.0
2025-06-19,THERMAX.NS,exit_stop,-0.01283606805926978,3521.591552734375
2025-06-19,WOCKPHARMA.NS,exit_stop,0.006706663552998072,1687.300048828125
2025-06-19,ZENTEC.NS,exit_stop,0.008611161619192521,1891.43505859375
2025-06-20,ABB.NS,exit_stop,-0.01283606805926978,5932.8427734375
2025-06-20,CHENNPETRO.NS,exit_stop,-0.011135275352247264,623.3756713867188
2025-06-20,EXIDEIND.NS,exit_stop,-0.01283606805926978,378.2672119140625
2025-06-20,IDEA.NS,exit_stop,-0.0097620285180765,6.559999942779541
2025-06-20,IRFC.NS,exit_stop,-0.010582774963104785,131.67530822753906
2025-06-20,JINDALSAW.NS,exit_stop,-0.008656908326506682,239.52000427246094
2025-06-20,JIOFIN.NS,exit_stop,-0.01283606805926978,293.7918701171875
2025-06-20,JSWENERGY.NS,exit_stop,-0.01283606805926978,499.29998779296875
2025-06-20,KPRMILL.NS,exit_stop,0.007561606653491789,1090.87255859375
2025-06-20,NIACL.NS,exit_stop,-0.01282235417960971,183.63238525390625
2025-06-20,PNB.NS,exit_stop,-0.01283606805926978,103.04000091552734
2025-06-20,RECLTD.NS,exit_stop,-0.011087143478915533,374.22882080078125
2025-06-20,SAIL.NS,exit_stop,-0.011990738492285906,125.90203857421875
2025-06-20,SJVN.NS,exit_stop,-0.009764906529321282,95.17230224609375
2025-06-20,SONACOMS.NS,exit_stop,-0.01283606805926978,483.7528991699219
2025-06-20,TEJASNET.NS,exit_stop,-0.01283606805926978,701.5
2025-06-20,TIINDIA.NS,exit_stop,-0.01283606805926978,2922.329345703125
2025-06-20,TIMKEN.NS,exit_stop,-0.01283606805926978,3245.607421875
2025-06-20,TITAGARH.NS,exit_stop,-0.00746626670920604,864.9190673828125
2025-06-20,VBL.NS,exit_stop,-0.01283606805926978,458.14923095703125
2025-06-20,ZEEL.NS,exit_stop,-0.01283606805926978,130.34432983398438
2025-06-23,AARTIIND.NS,exit_stop,-0.01283606805926978,443.9664001464844
2025-06-23,ADANIENT.NS,exit_stop,-0.01283606805926978,2472.0
2025-06-23,ADANIGREEN.NS,exit_stop,-0.011240110365121812,960.5
2025-06-23,ATGL.NS,exit_stop,-0.01283606805926978,629.7000122070312
2025-06-23,CENTRALBK.NS,exit_stop,-0.011661285754841422,36.7412109375
2025-06-23,ELGIEQUIP.NS,exit_stop,-0.012100046584967765,532.6249389648438
